,datetime,machineID,volt_ma_3,rotate_ma_3,pressure_ma_3,vibration_ma_3,volt_sd_3,rotate_sd_3,pressure_sd_3,vibration_sd_3,volt_ma_12,rotate_ma_12,pressure_ma_12,vibration_ma_12,volt_sd_12,rotate_sd_12,pressure_sd_12,vibration_sd_12,e_error1,e_error2,e_error3,e_error4,de_error1,de_error2,de_error3,de_error4,m_1,m_2,m_3,m_4,dm_1,dm_2,dm_3,dm_4,f_1,f_2,f_3,f_4,df_1,df_2,df_3,df_4,model,age
147558,2015-07-13 00:00:00,51,171.3861377357042,482.54205414278005,103.3353924067752,39.2800949422876,5.579147236917152,23.995249473898795,17.49989678509414,8.519391721626242,172.45204287665794,465.46386110090134,99.52307725505507,41.57948633745444,12.05413061764398,60.366233957602425,11.129607827900891,4.866573373849559,0.0,0.0,0.0,0.0,606.0,300.0,1194.0,1905.0,0.0,0.0,0.0,0.0,303.0,303.0,1383.0,3183.0,0.0,0.0,0.0,0.0,4602.0,303.0,4626.0,3183.0,model4,19
147559,2015-07-13 03:00:00,51,163.11005478797122,475.3655283990997,97.02540761185408,38.41306630104848,13.08732588887887,48.210874710695705,3.2713740842626438,2.826919502637774,169.52319026970687,468.2339483498226,98.87647498949059,40.525157570502635,13.536104827656748,62.297011733939975,10.977958339031748,4.959494025457444,0.0,0.0,0.0,0.0,609.0,303.0,1197.0,1908.0,0.0,0.0,0.0,0.0,306.0,306.0,1386.0,3186.0,0.0,0.0,0.0,0.0,4605.0,306.0,4629.0,3186.0,model4,19
147560,2015-07-13 06:00:00,51,174.20997378072119,421.7320201801176,103.03164986893792,44.07885464247004,15.217693081551518,59.26717380891471,2.1499170362745668,7.606295528365088,168.18676154896414,460.6600122790523,101.10955766484606,40.843011630955324,12.716705270984164,65.91819509724625,8.505755679728448,5.570133040509259,0.0,0.0,0.0,0.0,612.0,306.0,1200.0,1911.0,0.0,0.0,0.0,0.0,309.0,309.0,1389.0,3189.0,0.0,0.0,0.0,0.0,4608.0,309.0,4632.0,3189.0,model4,19
147561,2015-07-13 09:00:00,51,170.79783192109485,438.00189989855136,96.4829702663284,49.27012633237407,13.43033835666926,14.615209614871443,3.637530707775455,3.6686216530560984,169.87599955637333,454.41037565513466,99.96885503847365,42.76053555454606,11.408884927072156,43.64671561622596,8.497019701437285,6.935758007940441,0.0,0.0,0.0,0.0,615.0,309.0,1203.0,1914.0,0.0,0.0,0.0,0.0,312.0,312.0,1392.0,3192.0,0.0,0.0,0.0,0.0,4611.0,312.0,4635.0,3192.0,model4,19
147562,2015-07-13 12:00:00,51,168.1330912600732,411.2878577441104,90.96082459620838,48.5602520679333,6.92437828465071,5.55231909762209,17.845218060998228,0.6672294862931419,169.06273793746558,436.59682655546726,96.87521308583194,45.0805748359575,11.519802602644505,41.846164585912405,9.11137795985237,5.915013236646071,0.0,0.0,0.0,0.0,618.0,312.0,1206.0,1917.0,0.0,0.0,0.0,0.0,315.0,315.0,1395.0,3195.0,0.0,0.0,0.0,0.0,4614.0,315.0,4638.0,3195.0,model4,19
147563,2015-07-13 15:00:00,51,164.84098078631357,455.9729963299921,102.73049461287944,52.852034748996594,4.766787053066931,49.12134300493786,5.581174195506156,4.035782977228791,169.49546943705118,431.7486935381903,98.30148483608828,48.69031694794453,10.03435917011811,37.86887736888313,9.68813145710659,5.160252268204318,0.0,0.0,0.0,0.0,621.0,315.0,1209.0,1920.0,0.0,0.0,0.0,0.0,318.0,318.0,1398.0,3198.0,0.0,0.0,0.0,0.0,4617.0,318.0,4641.0,3198.0,model4,19
147564,2015-07-13 18:00:00,51,169.54362052816418,411.9015059475041,103.95420561006695,47.22469635033763,4.820652896146148,22.076837751006295,4.370016168916617,2.20839738643427,168.32888112391194,429.29106498003694,98.53212377137054,49.47677737491144,7.433885495736496,30.94335062260115,9.952188610138737,3.3327295702894895,0.0,0.0,0.0,0.0,624.0,318.0,1212.0,1923.0,0.0,0.0,0.0,0.0,321.0,321.0,1401.0,3201.0,0.0,0.0,0.0,0.0,4620.0,321.0,4644.0,3201.0,model4,19
147565,2015-07-13 21:00:00,51,157.37806147368815,446.3255118804455,108.26428826320368,45.5580492955556,16.445667112939844,47.40301661169062,10.680361120307396,1.9157030337836,164.97393851206024,431.3719679755104,101.47745327058935,48.54875811570682,9.508214944808836,37.16083349961279,11.515333666617266,3.544608648874393,0.0,0.0,0.0,0.0,627.0,321.0,1215.0,1926.0,0.0,0.0,0.0,0.0,324.0,324.0,1404.0,3204.0,0.0,0.0,0.0,0.0,4623.0,324.0,4647.0,3204.0,model4,19
147566,2015-07-14 00:00:00,51,162.76553866295816,447.17516538786646,106.87437547623483,49.46697707538373,10.884660480758154,26.81727534711694,10.88185323486687,2.1893541041644426,163.63205036278154,440.3437948864494,105.45584099059596,48.77543936756942,9.993669313716083,37.09945305425039,7.53301155519995,3.6781328858302063,0.0,0.0,0.0,0.0,630.0,324.0,1218.0,1929.0,0.0,0.0,0.0,0.0,327.0,327.0,1407.0,3207.0,0.0,0.0,0.0,0.0,4626.0,327.0,4650.0,3207.0,model4,19
147567,2015-07-14 03:00:00,51,175.49431533475217,492.3472181189784,99.83669942291537,49.78848086317223,13.877955414598883,18.08333858346219,4.165117671732744,5.5940574272355965,166.29538399989121,449.43735033369603,104.73239219310494,48.00955089611332,12.688555204556463,39.721993495646856,7.762189668353029,3.371147538628528,0.0,0.0,0.0,0.0,633.0,327.0,1221.0,1932.0,0.0,0.0,0.0,0.0,330.0,330.0,1410.0,3210.0,0.0,0.0,0.0,0.0,4629.0,330.0,4653.0,3210.0,model4,19
147568,2015-07-14 06:00:00,51,182.20372673585385,445.89260269531604,105.93828001123966,51.46404967754014,13.686431639133696,36.549419455760926,12.616877922992593,12.024214693001314,169.46041055181362,457.935124520649,105.2284107933981,49.06938922791394,15.68588672427965,35.672094909306715,9.256633823324332,6.215040707663876,0.0,0.0,0.0,0.0,636.0,330.0,1224.0,1935.0,0.0,0.0,0.0,0.0,333.0,333.0,1413.0,3213.0,0.0,0.0,0.0,0.0,4632.0,333.0,4656.0,3213.0,model4,19
147569,2015-07-14 09:00:00,51,165.01659219070683,430.4484279115771,95.47813078534269,50.588127816409575,14.429616217180325,64.81407266523729,11.976588463545356,3.2702571904497644,171.37004323106825,453.96585352843204,102.03187142393284,50.32690885812743,14.011546874156743,42.18817453709084,10.163280338574971,5.953595382987149,0.0,0.0,0.0,1.0,639.0,333.0,1227.0,0.0,0.0,0.0,0.0,0.0,336.0,336.0,1416.0,3216.0,0.0,0.0,0.0,0.0,4635.0,336.0,4659.0,3216.0,model4,19
147570,2015-07-14 12:00:00,51,178.45778043083246,472.5813106572516,110.54335486794595,51.36337897864032,28.03586316729445,34.661534496552584,9.352312736126299,2.969606838213102,175.29310367303682,460.31738984577834,102.94911627186063,50.80100933394157,17.158449293824553,43.651445300145944,10.493320145580938,6.0019388713761685,0.0,0.0,0.0,1.0,642.0,336.0,1230.0,0.0,0.0,0.0,0.0,0.0,339.0,339.0,1419.0,3219.0,0.0,0.0,0.0,0.0,4638.0,339.0,4662.0,3219.0,model4,19
147571,2015-07-14 15:00:00,51,166.1523282864831,415.1834944613249,105.45214165237444,50.38485995125385,34.78689668234509,27.221639206961736,8.080757684916957,5.1178818389863565,172.95760691096953,441.02645893136497,104.35297682922538,50.95010410596198,22.276531875801577,43.01770471862295,10.758474132293522,5.902477081019676,0.0,0.0,0.0,1.0,645.0,339.0,1233.0,0.0,0.0,0.0,0.0,0.0,342.0,342.0,1422.0,3222.0,0.0,0.0,0.0,0.0,4641.0,342.0,4665.0,3222.0,model4,19
147572,2015-07-14 18:00:00,51,161.52575552055774,476.99671775691394,97.38626171047305,51.037945427562455,4.125698728129919,67.81126057646452,3.8496032264389073,3.5572227487845085,167.78811410714553,448.8024876967645,102.21497225403375,50.84357804346755,21.17673287428782,52.19344013369824,9.851963959723127,3.2817724774546706,0.0,0.0,0.0,1.0,648.0,342.0,1236.0,0.0,0.0,0.0,0.0,0.0,345.0,345.0,1425.0,3225.0,0.0,0.0,0.0,0.0,4644.0,345.0,4668.0,3225.0,model4,19
147573,2015-07-14 21:00:00,51,171.1274463484501,443.5881741060528,101.27808383364713,46.837492763871865,25.858412122083944,46.44718023897383,6.12858395921323,2.088860940225936,169.31582764658137,452.08742424538354,103.66496051610989,49.905919280333116,23.03413275291865,47.50131401590529,7.9610612702335235,3.6081700004932036,0.0,0.0,0.0,1.0,651.0,345.0,1239.0,0.0,0.0,0.0,0.0,0.0,348.0,348.0,1428.0,3228.0,0.0,0.0,0.0,0.0,4647.0,348.0,4671.0,3228.0,model4,19
147574,2015-07-15 00:00:00,51,176.3047486210734,435.4184632775237,102.40483249988274,49.191752818839085,16.838236297749326,32.53275629744757,9.163330738830384,5.119441105903466,168.7775696941416,442.79671240045167,101.6303299240941,49.36301274038281,20.722516590307638,45.79777327095034,6.7643140953392,3.926698682304064,0.0,0.0,0.0,1.0,654.0,348.0,1242.0,0.0,0.0,0.0,0.0,0.0,351.0,351.0,1431.0,3231.0,0.0,0.0,0.0,0.0,4650.0,351.0,4674.0,3231.0,model4,19
147575,2015-07-15 03:00:00,51,183.31574165081076,461.2558355189837,94.89101627140649,52.428882486609076,23.08031230054809,21.815764483973815,8.366852753852706,4.864319198674523,173.06842303522353,454.3147976648664,98.99004857885211,49.87401837422161,18.49141689797103,42.302341528053994,6.885490946735453,4.1173579027955185,0.0,0.0,0.0,1.0,657.0,351.0,1245.0,0.0,0.0,0.0,0.0,0.0,354.0,354.0,1434.0,3234.0,0.0,0.0,0.0,0.0,4653.0,354.0,4677.0,3234.0,model4,19
147576,2015-07-15 06:00:00,51,164.71305330093278,470.49671140022923,101.4646684099017,50.156210290359894,23.017086335801867,42.60392333600153,6.069809852944799,1.822641409591908,173.8652474803173,452.6897960756953,100.00965025370927,49.65358458992097,20.424818179676684,34.80894669330563,7.158821111149123,3.854242040576093,0.0,0.0,0.0,1.0,660.0,354.0,1248.0,0.0,0.0,0.0,0.0,1.0,357.0,357.0,1437.0,0.0,0.0,0.0,0.0,1.0,4656.0,357.0,4680.0,0.0,model4,19
147577,2015-07-15 09:00:00,51,158.1067593439338,464.82027550055915,97.32769231803586,38.00202572787206,2.179830926147566,83.03775488692656,12.002428070297743,1.4745181462556898,170.61007572918822,457.9978214243219,99.02205237480648,47.44471783092103,18.723934628150783,45.38619360200607,8.430362454258793,6.6330095334127055,0.0,0.0,0.0,1.0,663.0,357.0,1251.0,0.0,0.0,0.0,0.0,1.0,360.0,360.0,1440.0,0.0,0.0,0.0,0.0,1.0,4659.0,360.0,4683.0,0.0,model4,19
147578,2015-07-15 12:00:00,51,174.54857052770046,413.7876999003072,102.20187205166758,38.94369791315086,11.942459484520734,37.18503153871251,11.980594484928856,3.8691273716159085,170.17103120584497,452.5901305800178,98.97131226275268,44.88270410449897,17.892531418210954,49.809518798434915,9.029700543100372,7.325959832262261,0.0,0.0,0.0,1.0,666.0,360.0,1254.0,0.0,0.0,0.0,0.0,0.0,363.0,363.0,1443.0,3.0,0.0,0.0,0.0,0.0,4662.0,363.0,4686.0,3.0,model4,19
147579,2015-07-15 15:00:00,51,177.4928756981191,483.1506912116492,94.41365157694993,41.280703250088386,3.811689150480966,63.76438501635828,10.143774737669988,8.860762734295587,168.7153147176721,458.06384450318416,98.85197108913854,42.0956592953688,13.824465989950657,57.751686294132924,9.414079164101796,6.570920599410235,0.0,0.0,0.0,0.0,669.0,363.0,1257.0,3.0,0.0,0.0,0.0,0.0,366.0,366.0,1446.0,6.0,0.0,0.0,0.0,0.0,4665.0,366.0,4689.0,6.0,model4,19
147580,2015-07-15 18:00:00,51,171.2257027937751,494.67977659831246,102.82455786945343,46.54735596185136,13.740542369864785,40.83704795358787,12.855254071548547,7.328453286503001,170.34347709088266,464.10961080270494,99.19194345402649,41.193445713241665,11.116522692120082,59.933907387317994,10.690618162155195,6.255781870467235,0.0,0.0,0.0,0.0,672.0,366.0,1260.0,6.0,0.0,0.0,0.0,0.0,369.0,369.0,1449.0,9.0,0.0,0.0,0.0,0.0,4668.0,369.0,4692.0,9.0,model4,19
147581,2015-07-15 21:00:00,51,167.00553050504777,513.6201669054668,103.88783136469931,42.99251902748146,17.65136868457969,21.17192408310062,16.238430813296922,7.417045402792647,172.5681698811612,476.30958365393184,100.83197821569236,42.44106903814402,11.668952332789987,54.09172964872096,11.7546525398211,6.7192757637151885,0.0,0.0,0.0,0.0,675.0,369.0,1263.0,9.0,0.0,0.0,0.0,0.0,372.0,372.0,1452.0,12.0,0.0,0.0,0.0,0.0,4671.0,372.0,4695.0,12.0,model4,19
147582,2015-07-16 00:00:00,51,186.40903107826443,466.17540643122584,92.10877373966991,43.849127285242616,8.737557223884473,58.473265222822874,10.799044890848629,2.07601802563702,175.5332850188022,489.40651028666144,98.30870363769299,43.66742638116696,12.872428364224755,45.507894104231156,12.106759790261073,6.226923834576371,0.0,0.0,0.0,0.0,678.0,372.0,1266.0,12.0,0.0,0.0,0.0,0.0,375.0,375.0,1455.0,15.0,0.0,0.0,0.0,0.0,4674.0,375.0,4698.0,15.0,model4,19
147583,2015-07-16 03:00:00,51,161.90282406971141,477.5987532336165,98.98978751372181,40.46353537206978,5.841652963830904,31.547033557188612,13.621287413894782,2.74052381866202,171.63577211170028,488.0185257921533,99.45273762188594,43.46313441166231,14.223688723979409,39.216224952526225,12.496429081081796,5.202444201506764,0.0,0.0,0.0,0.0,681.0,375.0,1269.0,15.0,0.0,0.0,0.0,0.0,378.0,378.0,1458.0,18.0,0.0,0.0,0.0,0.0,4677.0,378.0,4701.0,18.0,model4,19
147584,2015-07-16 06:00:00,51,159.33737009318475,407.5313942673941,93.06410792345366,43.662810897627715,9.75181580518892,33.09771328168806,21.188051797299313,2.1271258111625055,168.66368893655275,466.2314302094237,97.01262513538599,42.74199814560641,14.725628892680424,51.67900171583493,14.466282322476676,3.8694426409819447,0.0,0.0,0.0,0.0,684.0,378.0,1272.0,18.0,0.0,0.0,0.0,0.0,381.0,381.0,1461.0,21.0,0.0,0.0,0.0,0.0,4680.0,381.0,4704.0,21.0,model4,19
147585,2015-07-16 09:00:00,51,174.35217929331807,443.57473876040376,97.95425399997386,43.28358391133895,3.2819424363854273,21.065707428090306,11.999227019908622,4.435065740930505,170.50035113362028,448.72007317315797,95.52923079420462,42.81476436657079,12.905371086628563,43.1615012842549,13.132351799262386,2.9332120978719254,0.0,0.0,0.0,0.0,687.0,381.0,1275.0,21.0,0.0,0.0,0.0,0.0,384.0,384.0,1464.0,24.0,0.0,0.0,0.0,0.0,4683.0,384.0,4707.0,24.0,model4,19
147586,2015-07-16 12:00:00,51,182.56680680418776,502.72066883348975,100.04729884028103,42.65194052747224,24.33089081042501,15.767342115873749,4.178344964410386,3.337561036917096,169.53979506510112,457.85638877372395,97.51386206935736,42.51546767712821,15.165142638098219,43.67597597587999,12.349452676097851,3.076226492316133,0.0,0.0,0.0,0.0,690.0,384.0,1278.0,24.0,0.0,0.0,0.0,0.0,387.0,387.0,1467.0,27.0,0.0,0.0,0.0,0.0,4686.0,387.0,4710.0,27.0,model4,19
147587,2015-07-16 15:00:00,51,172.62246094009174,440.3947782527998,101.76694695441535,39.68856012698764,17.666933226110984,26.24267591337857,11.64070644348082,0.5119720032457772,172.21970428269617,448.55539502851985,98.20815192953076,42.32172386585767,16.105176615179094,41.64543402271868,12.133644476941702,3.022501269716819,0.0,0.0,0.0,0.0,693.0,387.0,1281.0,27.0,0.0,0.0,0.0,0.0,390.0,390.0,1470.0,30.0,0.0,0.0,0.0,0.0,4689.0,390.0,4713.0,30.0,model4,19
147588,2015-07-16 18:00:00,51,163.38123555965572,438.8178551483875,99.89810057427042,38.83914864551093,11.708865235741946,46.994587910945285,14.952656120393728,1.452857038087233,173.23067064931396,456.37701024876816,99.91665009223497,41.115808302828476,15.55450951492452,37.90568489241473,9.8300652212441,3.150780148224846,0.0,0.0,0.0,0.0,696.0,390.0,1284.0,30.0,0.0,0.0,0.0,0.0,393.0,393.0,1473.0,33.0,0.0,0.0,0.0,0.0,4692.0,393.0,4716.0,33.0,model4,19
147589,2015-07-16 21:00:00,51,181.47558441300342,456.0923239939125,111.34267564940923,43.13365831532776,8.075523209842718,34.26828761287254,12.715671938240964,4.4840230916219,175.0115219292353,459.5064065571453,103.26375550459382,41.078326903825676,16.32722649520937,38.9141066379016,11.053660609038413,3.135941577835738,0.0,0.0,0.0,0.0,699.0,393.0,1287.0,33.0,0.0,0.0,0.0,0.0,396.0,396.0,1476.0,36.0,0.0,0.0,0.0,0.0,4695.0,396.0,4719.0,36.0,model4,19
147590,2015-07-17 00:00:00,51,171.63269627193537,432.5687527356699,111.43325696893987,38.604310474547,9.952551424241848,68.22542680075219,10.508756033595295,2.2064272253011614,172.2779942961722,441.9684275326902,106.11024503675856,40.06641939059437,12.503890157302644,40.8468424371983,12.067702067724042,2.927602972489285,0.0,0.0,0.0,0.0,702.0,396.0,1290.0,36.0,0.0,0.0,0.0,0.0,399.0,399.0,1479.0,39.0,0.0,0.0,0.0,0.0,4698.0,399.0,4722.0,39.0,model4,19
147591,2015-07-17 03:00:00,51,165.77750379595105,427.70031414705244,99.6521402444758,36.50478283652087,16.6990845352039,42.22273836037439,12.471918579489289,6.059478920727627,170.56675501013706,438.7948115062534,105.58154335927368,39.27047506797768,12.593543904484747,43.71781319645283,12.457869037504866,4.234220904093118,0.0,0.0,0.0,0.0,705.0,399.0,1293.0,39.0,0.0,0.0,0.0,0.0,402.0,402.0,1482.0,42.0,0.0,0.0,0.0,0.0,4701.0,402.0,4725.0,42.0,model4,19
147592,2015-07-17 06:00:00,51,156.07527427939138,473.08651125445914,93.99715400142192,37.74031388660938,14.135869955489273,58.99981876161312,7.571980140145857,1.0595716949035912,168.74026469007097,447.36197553277134,104.10630671606157,38.99576637825229,14.47600706722213,48.81849367140402,12.263260777096773,4.272524955217349,0.0,0.0,0.0,0.0,708.0,402.0,1296.0,42.0,0.0,0.0,0.0,0.0,405.0,405.0,1485.0,45.0,0.0,0.0,0.0,0.0,4704.0,405.0,4728.0,45.0,model4,19
147593,2015-07-17 09:00:00,51,161.16850693539473,450.8815759069078,112.42355306226284,43.84533717714944,1.3536716129921815,32.727185625677535,7.91786428603987,5.695130207543101,163.66349532066877,446.05928851102027,104.37652606927497,39.17368609370771,11.88767767116402,48.42740277965703,11.700156060053457,4.712304503414282,0.0,0.0,0.0,0.0,711.0,405.0,1299.0,45.0,0.0,0.0,0.0,0.0,408.0,408.0,1488.0,48.0,0.0,0.0,0.0,0.0,4707.0,408.0,4731.0,48.0,model4,19
147594,2015-07-17 12:00:00,51,176.78502395124937,428.0342962685349,97.34363694897218,39.644330428144066,11.726678545135316,24.020930184750355,7.535753549952,4.748162538990812,164.9515772404973,444.9256743942365,100.85412106428306,39.433691082106975,13.271631718766,40.51401058144064,10.654242080649519,5.031700645161968,0.0,0.0,0.0,0.0,714.0,408.0,1302.0,48.0,0.0,0.0,0.0,0.0,411.0,411.0,1491.0,51.0,0.0,0.0,0.0,0.0,4710.0,411.0,4734.0,51.0,model4,19
147595,2015-07-17 15:00:00,51,177.1176953352727,477.03517573161986,107.56886510919405,37.4515832545923,14.468622549391858,36.44401834425467,18.69838795515211,2.1967221844982796,167.78662512532773,457.2593897903784,102.83330228046263,39.67039118662483,13.961011906349684,39.913000798296494,12.507186026203112,4.265007224237338,0.0,0.0,0.0,0.0,717.0,411.0,1305.0,51.0,0.0,0.0,0.0,0.0,414.0,414.0,1494.0,54.0,0.0,0.0,0.0,0.0,4713.0,414.0,4737.0,54.0,model4,19
147596,2015-07-17 18:00:00,51,179.8700947126224,441.81861123182085,93.77814770535645,37.490589093604264,11.933121877923893,19.878505916886674,5.131430882745812,2.9241323558480588,173.73533023363544,449.4424147847188,102.77855070644625,39.60795998837355,12.177027294181274,31.01667462722123,12.323071767472854,4.4515688047171516,0.0,0.0,0.0,0.0,720.0,414.0,1308.0,54.0,0.0,0.0,0.0,0.0,417.0,417.0,1497.0,57.0,0.0,0.0,0.0,0.0,4716.0,417.0,4740.0,57.0,model4,19
147597,2015-07-17 21:00:00,51,183.85302423059173,521.6078903343505,106.81854850868213,35.46508425007914,14.17467724525266,38.949880696782316,11.054085685423281,2.833045758378009,179.40645955743466,467.1239933915794,101.3772995680511,37.512896756605976,11.586220599690714,46.06331568831073,11.815875395520267,3.2209128564670473,0.0,0.0,0.0,0.0,723.0,417.0,1311.0,57.0,0.0,0.0,0.0,0.0,420.0,420.0,1500.0,60.0,0.0,0.0,0.0,0.0,4719.0,420.0,4743.0,60.0,model4,19
147598,2015-07-18 00:00:00,51,172.4882462730234,421.3944481222781,100.05970403034671,43.4782467883677,18.838181217443974,62.21411858565546,5.181256586662617,5.3821726772498675,178.33226513787818,465.46403135501527,102.05631633839475,38.471375846661886,13.552900651668331,53.58408641281191,11.38876562800492,4.359582287158499,0.0,0.0,0.0,0.0,726.0,420.0,1314.0,60.0,0.0,0.0,0.0,0.0,423.0,423.0,1503.0,63.0,0.0,0.0,0.0,0.0,4722.0,423.0,4746.0,63.0,model4,19
147599,2015-07-18 03:00:00,51,156.71699008027804,439.3604383972631,105.78111545835775,38.87566387016833,6.234136255731891,54.06445252735967,12.01739810000745,8.017045924068642,173.23208882412948,456.0453470214261,101.60937892568565,38.82739600055589,15.853397503447285,56.69004543537712,9.363278683538262,5.425611153800432,0.0,0.0,0.0,0.0,729.0,423.0,1317.0,63.0,0.0,0.0,0.0,0.0,426.0,426.0,1506.0,66.0,0.0,0.0,0.0,0.0,4725.0,426.0,4749.0,66.0,model4,19
147600,2015-07-18 06:00:00,51,173.71836672448137,378.1042099213671,92.58203295464341,39.37183451107566,7.918651044757828,70.00782186530357,11.249586543519147,6.328681838500536,171.6941568270942,440.1167466938127,101.3103502380074,39.297707354923745,14.90997476916328,73.19703970584933,10.54964650180852,5.875116373213466,0.0,0.0,0.0,0.0,732.0,426.0,1320.0,66.0,0.0,0.0,0.0,0.0,429.0,429.0,1509.0,69.0,0.0,0.0,0.0,0.0,4728.0,429.0,4752.0,69.0,model4,19
147601,2015-07-18 09:00:00,51,177.77167825644605,424.2891432679284,89.90138527885038,47.44385765796429,8.305423171098415,28.548036990745757,11.679706896138653,3.717035602328508,170.17382033355776,415.7870599272071,97.08105943054947,42.29240070689504,12.866643045268898,53.30664547973165,11.026912660579143,6.314927211891936,0.0,0.0,0.0,0.0,735.0,429.0,1323.0,69.0,0.0,0.0,0.0,0.0,432.0,432.0,1512.0,72.0,0.0,0.0,0.0,0.0,4731.0,432.0,4755.0,72.0,model4,19
147602,2015-07-18 12:00:00,51,166.00306244076273,476.43903113803873,98.15372055773912,37.70015030937129,15.878694563534356,48.44098663013566,11.487283045812676,5.913660155435902,168.5525243754926,429.54820568114724,96.60456356239756,40.84787658714593,12.13612200165265,57.901699678753964,11.762249282256064,6.637882666129324,0.0,0.0,0.0,0.0,738.0,432.0,1326.0,72.0,0.0,0.0,0.0,0.0,435.0,435.0,1515.0,75.0,0.0,0.0,0.0,0.0,4734.0,435.0,4758.0,75.0,model4,19
147603,2015-07-18 15:00:00,51,164.4275931214844,460.3048909208801,97.98499313468501,42.307555196912325,16.88459951646275,32.91544968275944,3.252852716770306,5.429699577657306,170.4801751357942,434.7843188120514,94.6555329814794,41.70584941883194,12.427264854960118,56.74478545813834,9.350190947069585,6.037634100613201,0.0,0.0,0.0,0.0,741.0,435.0,1329.0,75.0,0.0,0.0,0.0,0.0,438.0,438.0,1518.0,78.0,0.0,0.0,0.0,0.0,4737.0,438.0,4761.0,78.0,model4,19
